medallion,utilization
799CD2E1B3B9298274906B68D9E34C18,0.29878048780487804
79E434484F84B19178B322DB02E36409,0.36319612590799033
79FEB08755DBFC255FA898522E1BBE94,0.4211764705882353
7A01AD8BF11C9B969BBF4CFB5288AE40,1.0
7A0FD35211C6CE1BBA73C09FC96BDB59,0.5014492753623189
7A3844D430E31B7A7E5FC2FD5FE1A78D,0.3713235294117647
7A40C51A8AABD8A3454595789CB4CD5E,0.5774058577405857
7A60A7B144A615C5AEE7EB1AD260C0EC,0.3082191780821918
7A71274C8D22CB1F0F35C5DC2B0272DA,0.29098360655737704
7A786DEAECF59A0905379713DE18AB85,0.18
7A891113517E79D24A15A22D804F30AD,0.31693989071038253
7A89801D30C4486A406031E38049555C,0.30914826498422715
7A8C3A5950CD492243D9D0B94F842D93,0.19268774703557312
7A9728FFD700148BF60616DA97FFC3C3,1.0
7AA566C0C8A88406A8F85A7460125CC7,1.0
7AD442D7CFA8B1D9FB63C37B0BD0C45C,0.3950617283950617
7AD808264B46839725374DF201FCC756,0.2958801498127341
7AF1650A61E99C328993969DDEEB639A,0.2524698133918771
7AFEB60BF1B7FA5176F29F8D7FACFEF0,0.3317422434367542
7B0FCDFF4DC4D7E6379CD6595C024F1D,0.32920110192837465
7B1635AADDB360C9C664FE3A900BEF22,0.4619771863117871
7B203E9D4AB2A49EDD3008F5DCEB537F,0.26666666666666666
7B32326EAD6ACE4314E0C90ECEF8D291,0.5584112149532711
7B3CA0F2574FA2F444E7E5858BCA75A9,0.36764705882352944
7B73CE2F5ABB6582467A7CE90599DFD3,0.5853658536585366
7B7B36D82819A97757814B8FCD4A34DA,0.3090705487122061
7B858DEA24A14489080FAA39764D3430,0.43737574552683894
7B9EEBB6260EFD3D6523176C5088670E,0.40625
7BC39E3B2D55528A72DC0A8ACC2F2E19,0.28236914600550966
7BEEF7BAAD6773FD2A38629CBAE30961,0.2100456621004566
7BFF0FEF6E0338F6F51ECA9AE06E2AD2,0.497029702970297
7C11D5DFAE5B898C8C5256F5703C26D4,0.3786407766990291
7C16395D1CD772B3ED56EBEC1F3C9175,0.3829787234042553
7C1F3E8956CC8C2F3BA1F15DC85747FA,0.2396039603960396
7C3DEBC4E561C25369E28A9EC8D8BBDC,0.37446808510638296
7C534E2A6F98E50D524C2729B07CE60E,0.3934065934065934
7C6CCF0B10E58C0FA70FD29B304CBC0F,0.4388059701492537
7C90596EAD4705AA971AFED4CBF23E8B,0.43007915567282323
7CA8175FA784DFEC252DB9D4C0BDBDB6,0.5970464135021097
7CB2729E7F445BEE2A65EFEB35B8139E,0.37375745526838966
7CB7D114409873CD2CF8BB7AA17EA22A,0.6351039260969977
7CC221A14BDE0548A2A7F2FEB8F04C51,0.2222222222222222
7CC2C787A937EE1F874D2FFD6BBCD2F0,0.28359788359788357
7D14F46DD2841AFC1D9DB2A5FE8AF75E,0.31635802469135804
7D19E2F6CE335D4A8281316BA2F7C284,0.3378640776699029
7D1E92A7A1B4FDD8A4AD26F2D0AC6E35,1.0
7D483954AEC96FA1EBF94AC091D9A3D6,0.3619631901840491
7D4B28ADE524FCE30BDC04BE3A7CBF20,0.4699248120300752
7D63AD18916F344C67DEFA49A4C78038,0.3842364532019704
7D8120535FB8705A2A66421A00C97CEC,0.2078125
7D8A7EB35B626037FF0178C438FDAF23,0.24171779141104294
7D8BB524AC8B84010BB06F529D12B340,0.3702290076335878
7D99C30FCE69B1A9DD27E2AEAC9BFA0C,1.0
7DBAAF23121C4838E36F3C937461273C,0.27522935779816515
7DBD7FBC5BB21A367555E6B185C9B226,0.42203389830508475
7DC2D14AE7DFBDF822159931C59F1643,0.37639198218262804
7DCC99EB23E99C1D3A114C634B9EBA62,0.5246305418719212
7DE23E40957A142A827081FA19EEC829,0.27101200686106347
7E1F23B2F2E4935FD2FA222EAE4C9D74,0.5589519650655022
7E3256C342CAFB3C23D3ABB98B9F3FB6,1.0
7E6C2641E77B0139F0A9586D8444D003,0.25736738703339884
7E701E7093AC041C1DB6AC829BA96B53,0.5111731843575419
7E94181F851247ACE580CA73F8641E39,0.3510204081632653
7E9B294BA099F8E1CB3ADFCE7DA1DD79,0.3672496025437202
7EB08AB5E3E4EB8244990595D25E20AF,1.0
7EB63132F292BB44FDF4AC9AE70281FF,0.5784832451499118
7EE08BC10C051AA85633814336252B75,0.33815028901734107
7EE719A9107FC17B652223C1F6A91C9B,0.3247863247863248
7F0D6ADE60EF829A5308FB58BA817201,0.19951632406287786
7F0EC301EDE69AF4285E49D3B6EDD234,0.7368421052631579
7F121D91F51AB28066A5FFAD62DAD1E5,0.7
7F1561848159D25FF08B54C7DF443106,0.13687782805429866
7F32B2AA49B5E0F9561EBAB7F65E1FFF,0.13953488372093023
7F362E0A4FBE7860957FC77AA806AC7E,0.5483870967741935
7F3AE0D21D3846759CA20FAAD7BC5F5B,0.2890716803760282
7F417C2265786D68C44A8D7D8BF7C686,0.4786821705426357
7F5166E863F570EB53CBDC6ACD53EADF,0.7105263157894737
7F6AA27BBC347965367E0E35EC494869,0.48975409836065575
7F7443F7300F315546ED0A8664C0ACEF,1.0
7F9877C0F7DB9982021E77767EBEBB24,0.2698412698412698
7FECB1BB3C7C4937AEE6F6D311F70C5D,0.3179650238473768
7FF780FA14EFBF05B270E18B0A38B678,0.48893360160965793
7FF8BE125EFDEB1D1FBD4B21CFA94245,0.31640625
802775B8F6D537CE84801FB6E58C460D,0.39575289575289574
80497F6496CD74E2F738C15EA6D33BCE,0.5231607629427792
8059555A7F3C2D7A5D51558A19B3D2A9,0.25854700854700857
80597D0E43BCBAFB5FB90ACBF8233A24,0.5341176470588235
8064E1291750DCDA7C002CE0890CDD63,0.27058823529411763
806D692BC38076DA44AD28EE28071C1A,0.408675799086758
809E047F8404F322D6A19D4B7B9D5FF7,0.5800970873786407
809F31F879FFB68E293EE07A0B96BA1C,0.40145985401459855
80AC2E141CB5B9D8B8DAC48988B2A3BC,0.364
80B79425F9C2AB66A8E999D0554D5BE7,0.43373493975903615
80CDD8D51D128D441FA4B72FB32B124C,0.42934782608695654
80D52C5885ECE494DE95F9B2E69DA7EF,0.3082706766917293
80F732B990A7E37633782074F64AEF8B,0.39080459770114945
8107B2DEB1021A2F8494A9CCDB0F41D2,0.5254691689008043
810BAB64611DEEEE99DE7F9ED5B3E8AB,1.0
8130027B9B5DC23EF016BF870DF5747B,0.32761310452418096
813019F48F723BC44A73B5F21B98F730,0.5113636363636364
8139A6C9596767B37F84DACB7E200BDD,0.4772727272727273
813C77728473B529763198820D03E1CF,0.5829268292682926
816590D6C11CDAB47B76C7C6750B6094,0.6
816BE73A51FE514628526B5D11EC63C3,1.0
816E0E1402A2F8F6A3CEB1ABAEF874AF,0.38831967213114754
8188652799455C7FC9B4A78FA70797EE,0.21550591327201052
81CFA1F765E4C16D9F90378964FBA891,0.25522388059701495
8220D3BEF8BCF3C5DB50C66F32D9AB61,0.24422442244224424
822FD04E2877C11A22383ABF0B800531,0.31911532385466035
82420BD631D2BB88E2F213A8CA15BECE,0.5939565627950897
8244910BD1F08A8379796AA7DEC00EB4,0.5145631067961165
8248744EE9340514601EB749DFEC9FFB,0.8
82505A947AEF24BE55080E579D2E1BE4,0.3770491803278688
82648133B20BFA7157F41024D4587F9F,0.5014836795252225
8267EEDE67893576299519F9710169F0,0.2839506172839506
826D3D21FC26AD85268255B8DDED2257,0.6258503401360545
826DBD92105633704DA76C7139743B3B,0.6590909090909091
8282925C79465B35F84BD337F4C69149,0.33111702127659576
82B1EB154E3322C4999AEFCDDBA495BA,0.8165137614678899
82FECC91463458D844535F0B027A0C42,0.4752475247524752
83568AB2A3FE2E465B67A524D4832C32,0.45244956772334294
838F6AD7B014BF31D1896F5B9C93512E,0.3010610079575597
839CD75C54A29D6D8EF0CDD1E90FE5D4,0.26135105204872644
83AFFFE59B0A7484FA3207379E2EB9D6,0.4946695095948827
83D724FB9372FAA2691477C69BA5960D,0.3365539452495974
83D8E776A05EEF731E4617F3CC9A1572,1.0
83DE5B617622C30946701EB77A23D721,0.4725274725274725
8406848F08701C806ED2BA77D493986D,0.5142857142857142
84195E9B838F251839421FB79584959C,0.21314952279957583
842EFEB7B0FB42096D2CF52C15660755,0.4624
84550EFC369B9316254F99F6B6EFA543,0.48043478260869565
8464DFEAD1338447B4367857B218119B,0.2857142857142857
846DFE2D59F6E76ECE92959C7827FC12,0.35
849E486825860106403FB991A763BCC3,0.5143312101910829
84AE9838EE99784329E816771F88C97B,0.2379746835443038
84CFDDDA4E845E8F220B6B363E2912B8,0.36779324055666
84ED62A4E91E7C1F49E6DB963A0FE24D,1.0
84EF36B5618476EF69CAA413F8464108,1.0
84F1B1B17DA76D79A1C908AD330D97B8,0.4083969465648855
84FB78AF5AB1817B58F7DF51D573010D,0.2648305084745763
85045374BBBFA1376CE5D64DED56B010,0.3493723849372385
854E265553EB17444C2837D10CA1D9ED,0.33618233618233617
8552D24DDAD11608F7D4B40D6D871ADE,1.0
85A0E951DD0D3C758503D5089DBE93A0,0.35877862595419846
85A6698C77D8F88FA32B2889A3EA833A,0.1891891891891892
85C5F880859B936DFC568B860F06D71F,0.45857988165680474
85CE9C26F6E55E24215D38787C55915A,0.4342105263157895
85E12EE0DC145432F9B43069F24571CA,0.5
8602C683EF20BE73168B5B4657F655A2,0.3797709923664122
861DC3E173CA188FEA09E9BE20E02F59,0.4084507042253521
8631F8C6F71CEC4B0EC9A7A6422AD9D7,0.2795838751625488
863E4EFDD34E04695CFC663F483D81B6,0.32269503546099293
86B2ADE44BB80B1B0B2ED29E7D2D9B64,0.6933333333333334
86CA81D6929ED51267197CF295728A41,0.5290697674418605
86F6A688D514DA4666B95EEDBD7D861A,0.37714285714285717
86F6DC3CEEE95AA60C65F68E07D5F85B,0.4068627450980392
870FC98B9A4531B9A906FE46D2324606,0.5323741007194245
873F447B10C525B7A1EF4A173DD4EB81,0.3717105263157895
875011386EB4E1D0B02F2C2246F55B2D,0.2268370607028754
8755DA3E2498B28DF1C7797BA598D64B,0.3952451708766716
87C83B8B29E4415F6B43785A29C06A15,0.41412520064205455
87D9A9CE278E8CEA76060CECE713589A,0.28159645232815966
87EB479F55B88D47C643E19A11B4BEBF,0.515625
87EC71AD17EADAF165B14AA80C54063A,0.391304347826087
87EE3188A57FBD88E36F77AC9AD924C7,0.4863013698630137
88022D56614826B6646FF8A9680E4DDA,0.7265917602996255
882DAFAA4A7737F337E01DB43B2BB810,0.5609756097560976
88346F4A767F4A8BFF2655CEAFC3A128,0.3576158940397351
884428E2A1ADA251F199914C8A23616E,0.3712121212121212
88623E136E8BFBF38DDDC2A532BA50E3,0.28175182481751826
886FB0001A9F7CD88AA587B1DAF75CE3,0.2406832298136646
88893CE04D32B6168D8E8D7910148D51,0.20588235294117646
8898316CD5D7D9C393C17DB5D24A2B50,0.41855670103092785
88AB2A0A2B7E5AEF8D6BB70F727C3B38,0.3961352657004831
88B685C7E4DCC160E1074DFB74377B26,0.6618852459016393
88EE27A5C8E9F5E29DCA6C32B743BCE7,0.40933572710951527
88F2AC0FDDF9BB5310661A5238179295,0.4507042253521127
890C5F983D3A467C2AF4AF51F4BABBC6,0.33264675592173015
8944236472A7D7EC074E7CA9BB7579AF,0.3485915492957746
89469BDAAA9FB4350BF1DC6908B82AAD,0.6199095022624435
89576B6258E068FCF5E9295EBF50E13A,0.35550935550935553
89592B0B2F64942663B65FB6F7A3F633,0.3333333333333333
895B94C2A676652890372A1DA0F5340A,0.3883495145631068
895FDE7E0FD38AE8599EAE8D3F52DE20,0.4989010989010989
89869CF6A1FAF103935C245D34DF59A6,0.4499054820415879
8995D509E86B6F910F8C0E1947FE299A,0.6753246753246753
89AF55C168D9A02D3E04FC1C62DC98CB,0.31956521739130433
89B0A25FA6399DEDA8417DA806B93F90,0.3425925925925926
89C78315AD3F8B427445DB24EAE38D03,0.45217391304347826
89D01DFD5B51F4374157F9973D081ED0,1.0
8A2CD6464FE17A04FEE5FF2FB6883EDA,0.2645228215767635
8A5D3960BFEC84E4AFB95F635FFB1217,0.24794238683127573
8A93FA563AE2157142A9B509C7E67D6C,0.5811209439528023
8AC3E40F5DB8E07C2D0B2C010B9A07D3,0.28734321550741165
8AD5419416F6FC11C7FEE88157D780DB,0.38666666666666666
8AE86061143EBA03A82189A113ABCADC,0.5985915492957746
8B149637C9306F75C81E125F3D7DDC44,0.25301204819277107
8B15A77EA92F4291DD8DAB6E7099F92A,0.40444444444444444
8B34DFA5A85FB4FBCD2EE2C785FFBBA3,0.3060240963855422
8B63D63DB0E9278E2177E197ED268451,1.0
8B7DB5F212307EF40A4B805302DF77F5,0.44534412955465585
8B8F1EC122E38DE469B67D4D5C5AB795,0.3853820598006645
8BA22EA669717BC6AD9B1B592C2F2675,0.423407917383821
8BA527D9442B136375C2F3D8FE3980F4,0.24198250728862974
8BA91BB66D71140B02DF489A97C4EED3,1.0
8BB44C8B56939C6D2399DAD321ED26BD,0.41359773371104813
8BE3DCA6DBA32A5690AB8B3326B826A4,0.2649656526005888
8BF138EA0CF6FF83587993BECA6D6D59,0.3184931506849315
8C00FBD3EABF7B65D4992C9A916AF90F,0.453416149068323
8C03E2359159505D810E4F5B995D3676,0.367983367983368
8C20F0C1D267C4715373F8A8D2E4350F,0.26844919786096255
8C28509A8D3E9C55C5991280A9C963DA,0.6478494623655914
8C5100EA21F2FAEB3133BB0369CD3E6B,0.465625
8C61012341CF77592B7AC67ABB2993CC,0.3994082840236686
8C63EAF81CF0E0082DEF0093F80DBA54,0.6089965397923875
8C68738237DE828F6C784227EDDA041E,0.53125
8C6CFF1ED34957DCF1547C3C38EE0490,0.3380710659898477
8C78581373B43912B1D8E5F7152E9454,1.0
8C888A90058235542F37DFB4E8232E8A,1.0
8C98CE7B82F16BCF3044C210CB2E5C7D,0.31931464174454827
8CCF902845F48CEB3E97429240C44214,0.3507917174177832
8CD993E79B07D1700204DA643D611AFB,0.27666151468315303
8CDC3E0DFD4376F550F69FA1B6AF0B2F,0.4703770197486535
8CE240F0796D072D5DCFE06A364FB5A0,0.25467775467775466
8CE757F6FB166778D9B279F83C9904E0,0.5836431226765799
8CFF9EF878C65575A5E5EE8A8752A221,1.0
8D1AE93D386E54DF783AD75488569C1B,0.5915492957746479
8D3583E086D9C4F55AFD932CF55C8237,0.4676923076923077
8D4CBED05F37182EA36121B2E24D4C17,1.0
8D54302C7858B4ECC7B9EF5B3C1910FF,1.0
8D6E013EE49779F8B31F595F1E5F813F,0.4188034188034188
8D7BF8356EF4A676E1D83481A6CBF56F,0.433852140077821
8DC84A098D15C57FE44EE63F338EA5D6,0.24850657108721624
8DE28A055AAE70158E64E40C0A4E832A,0.5051282051282051
8E0649D99DA08DF59A13D940762DC06C,0.7777777777777778
8E24EF25C411A3C00579A71216C41A44,0.5539906103286385
8E7A10A881DEF75BE6BA7AFF896610FD,0.23790322580645162
8E7C7D576B7FCB2729FAB88339276CA5,0.4055299539170507
8E9A3FD279B9BDD1B17F83D198014861,0.47478991596638653
8E9B734B07B3F6DF25B6D910CC1C327B,0.4540059347181009
8EB9CE00A5AD729095BC542FC5FDB5F4,0.3607843137254902
8EC410E88AD7C84EEB7C1845FD7959E2,0.45454545454545453
8ED9B930EF36C9F6B790AB6E38086F3E,0.3957597173144876
8EE28DA9049CC06587FBBD00AFA9A221,0.336676217765043
8EF09128C289E05B00922E7C154EE1E8,1.0
8F0D4A95E121B52CAAEFE53AA8723A73,0.3582887700534759
8F26F4F3008E69F65A0E2165AF9E48E3,0.24830393487109906
8F30FFCCF85BA59647CBB745789E2EB4,0.35797101449275365
8F411580D33665E25CAAD79E0F29AB56,0.38671875
8F42D6096ACD62275A983B7A66B1E30C,0.4946236559139785
8F495AE9260737EB7F2F2BA4EF1550CA,0.22162883845126835
8F4D67B9A0D79E4796CD63DC061A8E66,0.3915094339622642
8F6E5DD8FDCB4A4A893D6CA97DCC0F60,0.3583916083916084
8F744968324BEEF65A33E5B8F87A3386,0.3784530386740331
8F765363C77E091F4F364858A370AE9C,0.5573770491803278
8F8780330EC9D5EF6D035D8009A778CB,1.0
8F9A97E0996369A5CA0EDE9E5713F51E,0.31824611032531824
8FA0C7C621693B0BBACDC314A5E954F0,0.46881720430107526
8FA70F4D885EDC95AE1984BF965C783B,0.4896907216494845
8FFD1464685AAE39ECD77415EE4E11A1,0.311340206185567
9005769B60F29F8F4B17BC306D774A04,0.34220532319391633
901BAD071B1C693D943B2BAA3FE6E623,0.2
9026F6306A546DF55217CF854D7BD12D,0.6832298136645962
9036E35F54F79381908BA126A118B385,0.3871866295264624
9040A83B5F4BCCEE1A3D9A1394ACAEEE,0.3163841807909605
905BC39A6D5F0CFC587FA32420B7F77C,0.2454212454212454
90666ADD2A1A29EF574FE51A6D903097,0.31022727272727274
909A1884D3BA112789529BF6E8A158DB,0.6701030927835051
90AC76396D3532869BDDDC68A11C7CA7,0.5786802030456852
90B11B457EE0FB2D98E7350D18A8C5E8,0.32388663967611336
90B836F8455035F28EE1E9514DFFED21,0.6818181818181818
90D244D17A03926D69448F687C1424A2,0.4230769230769231
90E3293099E5525D5DB1E01A95D2C757,0.5341880341880342
90E5ECEBF544ED981E9BEED20341F504,0.6113207547169811
910E421F3AB4CC67CD33EA7A5665FBD8,0.26535087719298245
911B6F71706854496582414BB897B597,0.4727272727272727
91445B75A61B748B229254311E863429,0.4581497797356828
91476844572699A2ADCC15B2D93E58F1,0.39097744360902253
9150150894F4D1F06AB4A016AF410DB3,0.43705463182897863
915035EB102DB4C5E07336F607FA0A7D,0.30637254901960786
9150CF568CEFF4F05A1131A411D8DF39,0.3229166666666667
91878B4D52E857B057A502BC7FCF546B,0.4345991561181435
91D30DDE308C69F6232F4D78910ABA5D,0.37681159420289856
91D356E294A21DF3E8CEFA4FC2D1345F,0.4217207334273625
91E3EED837388FCB1BDA17CF187A098F,0.2618724559023066
91FD7951320B9228789AF90613D90254,0.2998790810157195
9205B3DC797AB9B1AA6929F36D6EAED8,0.574468085106383
9216F62464DE7317391FBB1EAA3DC89A,0.23370786516853934
922EFFD83A639FEB38CC41E0BB716DB5,0.509009009009009
92352B9F1326D0B5972A9C09CEA50E0C,0.27416798732171155
924052A11B5BC89108096BF86BCDE79E,0.48535564853556484
9245E271560D3F7C0E2FA94B44D89C52,0.3473053892215569
92478395889291D98F40172218EF0E06,0.4092219020172911
9257E42BC0D6C7DA8D6A4C6EC5B94A40,0.48405797101449277
925FAAB0AEC05317DCD15C9EA48B26B3,0.5369127516778524
926971F1904ADABBF2FF1C325D6BAF10,1.0
926E5AB3070027A95D2D04DA2917C280,0.3693877551020408
92A5DA5E65D973B5F64C70113B091164,0.2793791574279379
92A91C93F4BFE0F0EAEFB7C580292BF4,0.5316091954022989
92C50025CDE1B8E8AFA65CC9A5CA82CB,0.3250414593698176
92D01E396D7AC7BD09183A7ED793E274,0.35546875
92D7FF81CD37D82452D61218041CF280,0.5830721003134797
92DB31A2A284980C0F711C622EB5823F,0.3276699029126214
92F9F5E6311C327282F32A6986E437A4,0.3711340206185567
93016230D918385B81DBA8E407F1FE2D,0.3284671532846715
9301DB0487CE4D8E54E05FF463FC8EA6,1.0
932ED12C8506D977353EA65DC6BB5260,0.3368055555555556
93348FD67218388AB97BADCE42D1A6B4,0.3507246376811594
935A94CA448A9CDF1C23514A38349B2C,0.5748299319727891
938BA39C59F92499A4FDD61A33F20D2E,0.3070539419087137
9397C28CCC23C3CD40BF119E8B55E4F8,0.5870646766169154
93A0A7021AE6705F104F4AA287B2B08A,0.5355191256830601
93A9D1505EB3EC10C0FE74503D08AF9B,0.38125
93D6821F86A12B537C5EADBDFB432CA7,0.2956521739130435
94217F40CD6BFCC245866ACDEAAA28CF,0.4322766570605187
942A60013951A9D7BB4C937822B52FD5,1.0
94319FFA68D997EE9B85865E3D7E0FD9,0.6007604562737643
943541090F8217C862CF3D252E337081,0.28914141414141414
9435700DB40ABD81B546653C8BA9AA2B,0.4126126126126126
9459DFCEFE9485A95533517F7B8C182D,0.3422712933753943
94A3B588A3B481618BFFA8461DB1FB78,0.3064066852367688
94DD5A5691E5D26DCE34209B23220CF0,0.33923705722070846
94F5F36F8100F1751E5EBCF620FA30D8,1.0
94FE82D21459F230224399EAB8395C10,0.4569377990430622
95117A258113963AAC7F91D1B8070CBA,0.24193548387096775
952AFBC963A32508692B2223D5D2ECEE,0.39798850574712646
9532DBBBCFDC689BC867F75ED3A1799D,0.46153846153846156
953600C84C649D5548667EE52614688D,0.38551859099804303
953B8371833AEBB0108D81107295BBB3,0.6141479099678456
95525D2FA3CBBB7A09E0D97C7AFBD641,0.3888
9553D25B85C8752E65F16E6DA0BB2CB1,0.4880546075085324
9557F7DFF6DB1229E87822C93838A1E1,0.4169611307420495
955DB80D61CB0BF2202F767BF65141B1,0.3328998699609883
95767B613A21B27CA980F7110C4C57B9,0.7010309278350515
95C47DD1CF2CCFD93C8F4D9FF9F1B3CD,0.2857142857142857
95CCC30B5CA43660175B62790532ED3E,1.0
95DA7A4F6B30D1F8ACEAAAD110DF205E,0.24559585492227978
95F72D11C8A63990CBC4E45034791B99,0.40365682137834036
960A57D10090113D2B392627D8B36EC1,0.5817174515235457
961D9C9506D105D3A7E88229F0487033,0.21847451130701417
96220F48ED209BACCFBFBE3309712916,0.2847682119205298
962CD9C2298CA815B9C8FC831E694BB3,0.5098591549295775
9635A74B6847F52862D773356C7C8E94,0.4474885844748858
963629F58EAB79A747869FC8672AF50E,0.2375
963BEE5F306952D20A2DB2BE7B166205,0.44786729857819907
96518DA404F3689A26014677D449B531,0.25149700598802394
9666F80B89233169D19E01CF53EE3411,0.49272349272349275
96698E1A4288D24670D6AB2C0225CE4A,0.36585365853658536
9671FE0CD1CEE15FFC6E623894E0C90C,0.3724696356275304
968C0B776745BC3BC3BF199F2D9D3E3B,0.4875
96B9914E07237ABEB67438A105E5DCBC,0.3212669683257919
96BFF69C7A75862EB9F09607793F4136,0.30842607313195547
96D1DCA103093776E07A6956314E33D8,0.5938461538461538
96E920D1D4069633D511E4BF73A70C9A,0.3727144866385373
970AD0961CA7FEE0140A7D95454149E2,0.3302752293577982
971D2352AE8BFE3935B760BF7D1C4CCB,0.5142045454545454
972C54ECDF892AB63BF75975779C425E,0.3259668508287293
9751759C0FA78D17845BEBCC2AB72D81,0.3053435114503817
97576A28817DE822E51EE06A8F39B121,0.5170454545454546
97589BDFC2C63459FAD5C7C2A477D1E0,0.20049813200498132
9771700E1AE5E87B2EF8623BAE58D703,0.26813471502590674
97860624DCF0C11E28DCE11255C2CFE9,0.3364341085271318
97A12ACC40B7F500B40A311820DCF882,0.32196162046908317
97A630B4A7A6E34E3C6BE42EF84F676E,0.3601823708206687
97C2203C263E3B8B54DD242B250D4595,0.22134387351778656
97D3B614340F70A2C188DA2CE363DCA4,0.49732620320855614
982E3D7F9FF185D430FD2E1701A78931,0.49508196721311476
9830AA6BCA99F582C08EC7C91088C93A,0.4640198511166253
983DD2390BC2930B1FE540C3D752E6D5,0.9104477611940298
98671307F40E392C43E4659550E5081E,0.22510822510822512
988D8626A46A28DA7D61096ACFDBB000,0.5740740740740741
989339FAC9276D9687C50EDB655E7E37,0.5797546012269938
98B18A77F70B2DD0DF4D17F047440319,0.3940520446096654
98B81F6E7BF3D5CB1C9674D3D6D85128,0.3563025210084034
98BD61C2172763C2115BCE18384D4006,0.45588235294117646
98EDCE7D6FB0741BD562EEF9E7BF2E60,1.0
98F5E72A531F1AE8D1EB4D1BF2D57FE6,0.43350604490500866
990615FE9DE11BF0052D83A735D71709,0.25495049504950495
99183A6CCC1545D89D803CBA19FB54EB,0.245136186770428
99274EDFA48DDA7B024A6B8BCA19EAE0,0.46167883211678834
993587F9481E2CD34D809D20F17F7827,0.10970464135021098
9962D4F0BEBA24A8632CBA17585E4663,0.2859154929577465
996CFECC4FE999482EC86629DDACACA8,0.8958333333333334
9974DCB999FFA160EEEE3D87884A30FA,0.1884498480243161
9988C74B60FB094A55ED68AFF63FB782,0.28336755646817247
99BE28B5B8AAF54AA97933E669D102B7,0.39781591263650545
99C386C2E40B9FE86884E0772662172F,0.48058252427184467
99DC8B92B9DD3926C5FDC362893ED8C3,0.3276283618581907
99DEF9059B429FF346803E603D6BAD51,0.44291338582677164
99F054D1DBC68AA8188E60B3218A03E5,0.29545454545454547
9A2609CDC0C83F7734D61E3D837214D9,1.0
9A32ECEE9D98D519EF65B13B582668EB,0.3484848484848485
9A48CB79B6FB8FC8D49440D50604ADEB,0.29360967184801384
9A7337CB0182A38A684D2A8D8AF6AEB6,0.275
9A7D7B30046D9430BF28BDD6C200FEEE,1.0
9A807F33A9B6BEF955956159ADADCC22,0.47604790419161674
9A84FA618F78C840BFF27662E25DB476,0.21428571428571427
9A8A9BB52D429B491DF9CDF1D5E0877A,0.3435897435897436
9A9E3186F67BC9F491AC8BB20D6CA387,0.30013831258644535
9AAAA2F956089FE51E971AC4941548CB,0.513189448441247
9AC7EEB50A195951207B1DA9157AB460,0.2513274336283186
9ACC45A39B44A3A6B1A635C2A682803C,0.2828854314002829
9AF4A1B8062FE761108B08B4EAAF8EF9,0.7058823529411765
9B04FD537919FB639CAA8FE21E3BAD3A,0.185
9B14258B0E3EF13923996FB8537B2EA0,0.5886792452830188
9B2F0CF7472D7072BE7B6C593ADC06E6,0.4822485207100592
9B3B154C1C1F71B3DD3D6EDE3912C36A,0.20717131474103587
9B4420CBAFD6EFE0433A7B943F4A3D92,0.34051724137931033
9B5FB0AA7D3FA6A55B2C374962665945,0.17841726618705037
9B6A7942D02E1977A06A471C8FF6107C,0.550561797752809
9B80F99BF3B873B7DDECEE23502CE454,0.18497109826589594
9B9470DB97B5D2380923E44B3A90A1D4,0.3008631319358816
9BA768CD781D51321780243ADDFFC969,0.46467391304347827
9BAD1E076BF322FC2DB7358F7A4E9BE4,0.42934782608695654
9BB803DFE81D89F77C37D4C05BB1ABA1,1.0
9BB934828EB711E57642DB7674A8264A,0.4006568144499179
9C31E646D1BB22DEA85822A5A4568B2F,0.5188866799204771
9C34910D26A3CBBC48D309CEA303A1B7,0.4837476099426386
9C37F128E6F2316EF27387FEA504EEBC,0.31462585034013607
9C51329157ECC01763DB2E3CFF0D66A8,0.4
9C5D9306F3BD991C639567E907F9C03F,0.45867768595041325
9C6198D5FEE9A44BAF85B7BFA98F079B,0.3739495798319328
9C7340DA6582B2CEBF83527397FFE5B0,0.3523238380809595
9C79E336DE8988E71F83F98D4E9210DF,0.310989010989011
9C9CD6B103DBC0B83662E129191E5399,0.35714285714285715
9CA615A37B44498F592585D3A3720AF9,0.5778985507246377
9CAC4166F02FB8E4992C4724BCFAE759,0.4858156028368794
9CE1F241ACF6201BB96A7DD618482AB6,0.3895216400911162
9CE2C52C202C4E91B402FB3E55C5D26D,0.3826086956521739
9D12D181777ED1A363D928A5FB08CFA2,0.2952755905511811
9D22434DB479CBE81DFF66D9304BB850,0.40931780366056575
9D331433C59D533FD6158E91FCFA68BB,0.550561797752809
9D5F86698EC694595E69AFC890A97176,0.3710247349823322
9D77B00127FA52A93E9CEA212DA158F9,0.4489795918367347
9D997B1D650DB99DD177D2574CC9D2B3,0.459375
9DA37A0F6BB791516609A8D8B5BC9361,0.3723404255319149
9DA5FB31482B91B8DA110F699113EDF4,0.44130434782608696
9DCEF2F854EE4D4090847E0901929F8A,0.7009345794392523
9DDA105D5884AE9750D9481E92E2748F,0.45614035087719296
9DDC978C91239BCDB2AFBBB14899B4B6,0.4496124031007752
9DEF98EAABE6CD625262DBDBE2EDAC44,0.2865979381443299
9DF23399F590FF90299B248CD294C804,0.38819875776397517
9E28C3598E3575951F8AD16241E5B874,0.7027027027027027
9E400AE11146B61635143B90EFEE1887,0.36633663366336633
9E4EEDE579281A33F1CF726E204A7E33,0.3002159827213823
