medallion,utilization
BFC7B5658240F0BF73C7FBA5B3B5F338,0.34516765285996054
C014DC27E83E3074352DCEC486D05F0C,0.45161290322580644
C025EA1318C2695C100AE127A4DE65B5,0.31962025316455694
C02DD89B2A74ABBDA82609C90B910AC4,0.2821969696969697
C04E9C22F82CD547A00D76CD57F8A3BC,0.5
C08AF7B9324999C61722BA8B5C9F23E7,0.6634146341463415
C09325812EC1AE3EB83F668478C8FE64,0.5024630541871922
C09CCEB21BB7126E68F3D8404815F214,0.5202312138728323
C0A9818C5CFB524F33AA00BAE3BA4F58,0.551829268292683
C0ABDE2119BEEC589421CA83A9068A92,0.5165876777251185
C0BC97124F66879C35A9CAC9ECC6BE9C,0.625
C0CAA07BFCD3173CD6F77449104D4A91,0.3685950413223141
C0CCA061A630C33F7739A7EE0714E2F8,0.30357142857142855
C0DCB5021EFE540414DAF76C9DF564FC,0.31946508172362553
C1076C1E5DBDFF0D409E944CB785BD22,0.311960542540074
C135A2D2BCFA21DD8EB98D904824F20B,0.2814814814814815
C13BD886F362AC4D71FEB912091AB76A,0.49415204678362573
C151D367407905EF19BE7ECEF9CCAA22,1.0
C156E836CDB6EDAD08F3135C17C64E0C,0.38345864661654133
C16E47EAB100DF63A2053EC7251509FD,0.19195612431444242
C1B8772F6103A4C4B3EE6F93F0360688,0.5315068493150685
C1C64BB1E00FA7575421990FBADB7A6C,0.451505016722408
C1DF399EA2F262B432834349F4A8DE65,1.0
C1E4CC7202217BADD52290B68D7F4BC2,0.4069767441860465
C1EE9312C2AA604B4D6B1F5FF9A3366D,0.28263473053892213
C1FD73EA10ED14B94601137EC9BAD606,0.31835205992509363
C203AFF474B905666AB6161750FA374A,0.22810394610202117
C21BAE5D555D6E11B2F2CFB207FF9D4B,0.39307535641547864
C22D5DD228F47B709BED0F5B996C7E5B,0.19576059850374064
C22DD510498405D3A8C390EDEA3A13DF,0.4214659685863874
C23F77A60029CA5EDB54ED9D5F313BF6,0.43673469387755104
C248CA2641562FCC7E0A089DEEAE3F63,0.5796460176991151
C276D6EE88C2F7C15A1FEF2D7B0EF110,0.3446808510638298
C27A2D35A95995ECE436B0871E746A5C,0.41450777202072536
C27B5575D85789BF12C70FE5D7DA0FB8,0.5404761904761904
C288867631A4F04AB22624D772A851E2,0.43434343434343436
C28DA92FB1D60B9EBFB7EFA6AE6C4577,1.0
C29B836E9BEE0BE0D94B1D19E6CEBAEF,0.33271028037383177
C2B9585DD2D3FBDC73F8993C43BF7B57,0.5174129353233831
C2BE20999D1EB335DC90AF9DC9522DF3,0.5073099415204678
C2C12CA0DA22AF1477110458290ADF8A,0.5507246376811594
C2C60286DB4211BB6CBD046EF7F147E9,0.39361702127659576
C2CC24411E3027A1C290062ADFDBD68C,0.5271966527196653
C2CC6974139726D64CBBC5860B0FBB64,0.31868131868131866
C2D5A84F0C0E54AFC1723E124D2115F1,0.22088353413654618
C2DEADDEF7389342F257E61A6D3DB01A,0.3747747747747748
C2E2C24C7DA4DC370CFEB8EDBDCCE731,0.3027027027027027
C306CAC565429C12852164EB38175736,0.3422818791946309
C30903733CBCCA8B97839A082ABF5484,0.3803680981595092
C312F40F6360E91E609BA18141C6568E,0.4246575342465753
C32B06F65E2D8246687B73D096833A93,0.5
C355BD433805B56A9D96AA0F205E2CE3,0.20854922279792745
C371E40192DC945C026CA9539CAC6B74,0.4148936170212766
C382A4F21BAE10FFFFDDE46A6053A239,0.4648148148148148
C393D710DBE4F15F099364BDBD070A1C,0.4217687074829932
C3B21CF2EEEE0B0ED4A5C4B98EBD0A56,0.415973377703827
C3DC42D3BD4AA46215F27DC2CFCA8BC6,0.334983498349835
C3EC7A485C2F8713E191C6FE95D42F3B,0.9873417721518988
C3F3842884383F6394DA1694B686FB6A,0.26445086705202314
C3FB6119AC1744CBFEA564666D9DD0CB,0.3400673400673401
C404170B081F6E29F930EEDCF769A0B2,0.3284313725490196
C41A7FA97B7C694620442621FC8D8127,0.24501758499413834
C422B199F109C21D0C43741BD2050112,0.3948339483394834
C4242CE6CCA4D6317AE4A61DAEBB6391,0.25057471264367814
C42771EA9308C7D72FC5F3C8447A92B9,0.3365617433414044
C429217E6524500EA02293D7F8A3F0B5,0.84375
C43D30DB701A6BF1DD863E5686604FD3,1.0
C4582DF40CD3C4A32CF82E8E7AC8C983,0.3752066115702479
C4A13ADAFBB564C142C939BF9A4320E5,0.5450236966824644
C4E330442F8FA5BA2F38227E17E443E6,0.37037037037037035
C4E86B0FA9012F6D08DE03E1B0526530,0.3354564755838641
C4F165490EDE9C6B157F1287F1EC5203,1.0
C5140F6132BF157F7148A1FBDA2D47CE,0.35807860262008734
C528B610CF28901CA365E4B895AC8FE2,1.0
C543089B8437A6A078F6BE8F1E6F1F57,0.4226190476190476
C55EB8A587B657B86C69CFD5253BEBB0,0.3668261562998405
C569A25684170257ADAB705240855819,0.2769485903814262
C57E7EF8BCD62582B484B36364FC790E,0.43130990415335463
C582C12D903335012D0C49BF12488A74,0.4256410256410256
C5A1D0231053EA284D479996F76A7268,0.363265306122449
C5A8D2E20FE6387462E237A7FB29D920,0.3260340632603406
C5AADDB89C535DB639E0296EF40062E4,0.5054466230936819
C5C6CF191865C881DF126225D3E0A0DD,0.3623853211009174
C5E00559CCC993D85DDC67CF6CC31CD6,0.4455852156057495
C5E51C3EC50905FC8864A5CEC0B54694,0.2786377708978328
C5EDD8977B82539BA4F724E233E37FF3,0.4589905362776025
C6149C5D06293CCCEC9FCF29B30D6526,0.421875
C618460646E8DF2BBFB2110D236802E2,0.6564885496183206
C6315C5FA4E83F9147EAF36B75F1577F,0.2804878048780488
C64FCD3188AB6F642022AD1EEC3BDD38,0.22485207100591717
C668A18877C9451422894C259AABCEDE,0.232
C688A7976AD481CD0760EE44A123EB8F,0.28193832599118945
C69BEA5032C8AE6B821F9D19ACFAD2A9,0.2590909090909091
C6B18485E735FCF9B7E32AC7B1DAD3ED,0.5082304526748971
C6B2E3AAF5C7306AF035D1487724BF9E,0.361474435196195
C6C2AA4F89E3C1ED8B58FFC7AE6D931C,0.4831981460023175
C6F764385EAF6CA7A5A24D2CC64C75EF,0.3259423503325942
C6FA4C46560460C05D0D81819484A5FD,0.2774451097804391
C70CD347AA0EBAD4EF34EC27131535FA,0.3902877697841727
C70F687554A30FE9DCD6B11523F85CDE,0.37662337662337664
C72C140F3B265A08BA525AD4586D40DB,0.5564516129032258
C74CDA44F0FCA1D73673D969CF3AFC1D,0.33966745843230406
C774BC34AA3A456E49A2FFAF3AFEB751,0.36617405582922824
C775132BA6B9CBEFED09F20B715583E6,0.5022026431718062
C7BD48E6B5119579926735730F910E7E,0.3154875717017208
C7C670B61035071B3611BFE9704B5AFB,0.2748267898383372
C7D1773D917E17856445A0F092E09393,0.367032967032967
C7DD915934150CF6D4D83CDB3EF44BBC,0.3944020356234097
C7EC980636BD8E476B3B7DFE86E28D28,1.0
C7F75BDBBAD1C07EDCD34208CCE57988,0.3791390728476821
C7FB13304152D41314039EE89B03CFE6,0.296551724137931
C81ACCB92207A4B7CD61D1B618315256,0.384180790960452
C83DF3CC3305EDE444602B47D6BE2852,0.7526881720430108
C83E1F8F98FB9B4271892338FE30F1E9,0.18867924528301888
C83F004E23B23E284EC83C72F00E6649,0.22527472527472528
C852FCF8AFF847126AF8A109DE44BB1F,0.30526315789473685
C872BA0E7CB2F667798D159ED6EF4988,0.5376044568245125
C87D30545FD2D5CE9451EF5F6EC1A32E,0.3727598566308244
C87E6D2293BF8B907A0B7E4C2911AA5E,0.3886178861788618
C88A4BA5F2F086F9C1967501C30C52EF,0.5459317585301837
C8980A6501C7D728020B1FC2FC1B64B1,0.4137323943661972
C899A39C8F0EA8123DCA13786B5B4F1D,0.5256410256410257
C89B82D1B06F3219EC8F3448B33198D9,0.7194244604316546
C8B3E26B786B9CDA6B5EB27CE779347B,0.2554112554112554
C8BC04755429D80D0FFBEABF39419C64,0.4019607843137255
C8CD0A6175F638A2F3A2481ADFEC6B94,0.3182957393483709
C8DFD72A295121D6934AD4F018AD646F,0.39492753623188404
C8F58E794634EF57DD3E6A296978283C,0.47596717467760846
C901A9DE8D66C4F05813EB48C50F0686,0.5165745856353591
C910B8C485654090DC6BA41DF6FCD8FB,1.0
C9228A28985B408E3A0D87967EDC951F,0.4573643410852713
C922EBA2C57BFB7683EF4457D08842D7,0.5085066162570888
C9399F6FDCE64A44844ACEB3287765F1,0.45045045045045046
C962E6539EB9A4765F68C57BE163A10F,0.37268847795163584
C96BFFF929E6ED33760A63F5B779C0C6,0.46107784431137727
C96F3CC83271F0FD30D0E0F00124E086,0.5
C987964D775DDF94A67BCB422FE424BD,0.25277161862527714
C98DA9CA435B3383640C2CF6839381D5,0.2222222222222222
C9ABCE3E24388294A2626A7AE463DFC7,0.31466666666666665
C9B1BE1314D5611A3473EAEB7F3A32D0,0.16473317865429235
C9CBAA9A484EC089D90E44862E214AC4,0.5044642857142857
C9D80ABF46698CC04CBB518530A35802,0.2868020304568528
C9D88504CA0D53AF3DCF5306FD11EA13,0.6054421768707483
C9F76436E9ADDB0AE9481C676DE6DC7A,0.6428571428571429
CA2AA1C2AE5167FA989A77EC3BE00922,0.48589341692789967
CA2AD3844103E13D2F25FAA682ED11EF,0.4918032786885246
CA2E404BE3197B507CBBA41D1E0EA70F,0.39705882352941174
CA329B70B152A0D641DEF8A64318AE21,0.23076923076923078
CA4D02CBE00507A77FADDAECAE8EF404,1.0
CA83E924BAD455C9052BE1F34D8CD700,0.3735408560311284
CA853C09FCD9FE8D830096584392D1AA,0.45598194130925507
CA8926EA877E8025C9A36971FD5372B2,0.3616692426584235
CAC1EDFA3030AE06FDE1E572BC5B050C,0.46485260770975056
CAD066CC40D57C30318A2A5485A6ED31,0.41971383147853736
CADB6F74D441A845A92C17B6E455161C,1.0
CB245217C2BF839BBF3AF14DF234C6A9,1.0
CB2BEC7D0450E04C0831F4345E8FBA8F,0.4186851211072664
CB31B66976BC2C63B774E1273ED32550,0.554016620498615
CB33DAA80718B162E9E4C7D956682856,0.5612244897959183
CB3CB29937460506B59A5359D8E30BB1,0.27380952380952384
CB4370439C32EA7AEB8646680BE87044,0.46420323325635104
CB4A208CE35D8FA2A8D76B419180991D,0.31495098039215685
CB54BA8A1D8D6F61863872865B0BCC39,1.0
CB5E71CA4B0F87C82F067B0DB065E590,0.3811563169164882
CB64DB8A226AA8272969819336764148,0.3421588594704684
CB6ED0A5B66D92365B267EAF798B2AB7,0.7831325301204819
CB7268314C103D3A50006EFF8CEEA607,0.41200828157349895
CB74A25305AF9F03B3B19B3081E37ED1,0.5072463768115942
CB8CEA4C8F99D39ACD84EB9DA74F03BD,0.1601423487544484
CBA5A347BB1107C22444175A81393D41,1.0
CBA8C449382F10A355CF0D38CBDCB867,0.31726283048211507
CBAF3A3C4793545517B836FB9466B278,0.38235294117647056
CBAF6DCCDD99E555E69F7C634767DF81,0.5580110497237569
CBBE30BB243B09EADA18DAFB28035441,0.23706896551724138
CBC20164C22B96CAF5BC86C49F749DBB,1.0
CBC320D48FA570BDA369C83F786868EF,0.27510917030567683
CBC81F584161F67D3D4B9048E4872119,0.5043859649122807
CBD2B4AD574EE83E3869F2EF1E8F37A2,0.27942681678607983
CBDAFC4B9364E4DFE6712AA1AB188C08,0.2796208530805687
CBDD81B4DD2FA50921394F0C9F212FB4,0.46386946386946387
CBDE7CDF577A23A65A01D2F8B73E0E45,1.0
CBE2015D17B8641EADA0BFAD797C86FF,0.36574074074074076
CBEE4628E9CC0252BFFBB97171DBA21F,0.2773302646720368
CC3871F5FFE0627B18BD682F29561A04,0.4
CC3D3533C3BD73383F5C702B16878746,0.30930232558139537
CC526B14925A9CBB9C9C7DFB761B7D24,0.4777777777777778
CC7636D707F7C61FCA4986990A56EB47,0.8387096774193549
CC8C16DEEF00809550D04782DE1CEF5C,0.2830188679245283
CC9C6C35BC5BE980A0AC1D5DF3BF2911,0.41019955654101997
CCB1E13FB227A4726111752D0F6458F9,0.6375
CCC956ECAB138CFE94C42747548CA8E0,0.42778793418647165
CCF1DEA7A204D8F39BADC89DB90E71CF,0.3169897377423033
CD483CB196E3505057E48C94FD89233B,0.8787878787878788
CD5A34827F6540D83DCEBBCBFCC59EC2,0.3717105263157895
CD6A78E23B5D2EB36C2194A1ABC87FC2,0.41522491349480967
CD7B02776E69483397952DC5E1F44DFE,0.311495673671199
CD89A39EA4C16B62DB67FC52C7A37E53,0.4298245614035088
CD98CA13911488D180A72A1039A44B85,0.4064625850340136
CD9DEF073BAB75B8B36015D85FD3F777,1.0
CDAB5D7AF748CD3D5A53EDCC5F9BCC04,0.5034324942791762
CDB8658D5C430D1414D3F78511163A0E,0.45149253731343286
CDC40A1F194AA8D4CA9EF331A266E1FA,0.22826086956521738
CDF20CB64BFC1259C0FCADC6B7E40E5A,0.47983014861995754
CE066B71E6962D452E0F71368A74BDB9,0.37554585152838427
CE18A060D58A508FE1D9444CD8EAB3E8,0.2692307692307692
CE3F6B23F03D28873BB05BEDEADAA068,0.211864406779661
CE4E6C23CB56FFDD28EAE4FD70C54CAE,0.12669683257918551
CE55E1D52BCE74B4AD9C7AE0AA5E9C7C,0.34959349593495936
CE67E0FA3DF1FBB92598C487F18C3D30,0.5911949685534591
CE6864240216725E74C09ED9A7871F9B,0.24434389140271492
CE6D3C4070FA246E2E1742910FC435EB,0.48088531187122735
CE74B18C8EC88B6B28DF456B99A1A088,0.42950819672131146
CE7A92A65EFC27309C8FBC9C3155DB9D,0.6083333333333333
CE8E639180CE24EAAF7007A696B90AE2,1.0
CEA322EA7E96F56511DCF00B15C0B13A,0.4048507462686567
CEB808F4AF2CEF231746860EC473B2F4,0.20153550863723607
CEBDF09A60BF166DF41F860742D4D4E1,0.5506216696269982
CEC3D09B4009A0FEDDBBBEF92C842E20,0.4708860759493671
CEEA702622CB0B5A97B4DC528BB47471,1.0
CEEABDB6F3E6BA71757B191A2C99213C,0.45066666666666666
CF1FFD4B9486564C050CEE622F25FFB8,0.32929782082324455
CF38B88C002666DEAAE0305F6E290721,0.6573208722741433
CF3DA71800DE9FB8E9F6C2E6FB4EFC91,0.1912442396313364
CF6DBB8374FB850BF207D3720D852A36,0.38215488215488214
CF8167A84734CF65B00D8D32F6A6737A,0.5701492537313433
CF84D983084C96BF9095C8DB4B84C282,0.32142857142857145
CFA7A51EEE775D7BE9B99507E43039FF,0.3132969034608379
CFCD208495D565EF66E7DFF9F98764DA,0.4553072625698324
CFDD5AEDC5E217EE9EE80F3F8A11EEDB,0.6227390180878553
CFE357B8B336C872C4E564320CDF2EC8,0.6629711751662971
CFEF976DC97C18EFE560DED254BD6283,0.3038961038961039
CFF15C3611C0FD3607388C8314F5C08F,0.4560260586319218
CFFFEB2717F4782BE1DCCC5F173E0AE4,0.37137989778534924
D016579A75E4CE55318982411D369844,0.36436597110754415
D01B73345CD09E6B5B8B5076436C0482,0.4009433962264151
D027BF57D3368C0E5B2296C5F4460B3F,0.41846758349705304
D0638E4D841024F008826A5178A9D6E4,0.5664845173041895
D06F5891DB563678D17BC8B5233D7413,0.29464285714285715
D07B9631FD5EBCD866B1C5E9F3EEA78B,0.49213483146067416
D0AA7AE64A25B645CD2E4556E691EC0F,1.0
D0AECAD5A0CC52AA46CCA0B9A0C14957,0.4444444444444444
D0C061C312BDE87D7EC832A6C92CE18D,0.48893360160965793
D0D9C0CD2B6E87AD6B5B02F8270C3F1E,0.4106145251396648
D0F28215C4B03374EA7069F6E250A70F,1.0
D0FA8F93FBD0F7B4E5FBE6290E2E7515,0.5958904109589042
D1033D4DA366D6F1CD581D7DE589FF1F,0.3487179487179487
D10D443F40D9B6102D0C48228C85736C,0.44556962025316454
D1580AB8EC2783E209DC47F7A065BA8C,0.38717339667458434
D158954A233E3E389D054E1F045653AE,0.47703180212014135
D19AA64EC819046B01E11AC616D3736B,0.6135371179039302
D1CAA58A231479ECF97D078BDE66F903,0.32673267326732675
D22FDB926D6B574416DFDC9D645020AE,0.4851694915254237
D24217355F529E988835195F0AB3D8B8,0.45474613686534215
D257A94DFB10AEFC842DFEFB1E4E7A5F,0.32989690721649484
D2772BD5FEAA4AF730549AAC6B9C27F7,0.34572490706319703
D27A0F1D7A560D03E1D7EE27DE354EBA,0.1988555078683834
D2897CA9258A622CA97A048C21083B1C,0.26109660574412535
D28E839AA8A1030345A0473878A486EF,0.3761261261261261
D28F9E7A187D1E665792112B2016CB60,1.0
D2B347756DA9B4B8A284E45499A3538B,0.39114391143911437
D2B4FB1068872B5112040738821988A1,0.4253393665158371
D2EF609E0144B2FF8BA7A1785E4EED7D,0.43923240938166314
D30385798BBCDBE1C3D68B987405605E,0.3132137030995106
D305B53CC1E9548D5A0679E77E02EB4A,0.42122719734660036
D30E35828FB1CE27DF24AB1C5E5A472D,0.24829157175398633
D31E342F5D8805FF51CED4D8277D2E12,0.3172043010752688
D329877ED222CD9FB1D6741B52EFA6E4,0.379110251450677
D345D558D1922836418890C90E375DBD,0.3923705722070845
D3995673C621426E23721D053ABD1DC0,0.2942583732057416
D3B0AFDBEF22E386CA581B1D4A1CA9FE,0.5268456375838926
D3B478BE4CF93C78449ABB04B31121A3,0.9259259259259259
D3E444BA944E2AFDFC8C61B4A9EF06D8,0.31932773109243695
D3E6D6F6B353CE1422A43171A127C542,0.4620253164556962
D3EA25A4194981FD8B9E4CB7A61DC5AB,0.34265734265734266
D3FA36B10C3D9D7AE92B99D640D9DCF2,0.5759162303664922
D409FE36415B23FDA006DA5D92E0D1E4,0.3689759036144578
D41814EBC98E4ED03F5F39F7579DA784,0.6428571428571429
D42098D261108253399EED5316D41CD5,0.3110195674562307
D42498BA3D18CD3F3632F2E1EA3A25D1,0.3665943600867679
D445EC0F5D3ECFDBFFE9FB144FCDEE61,1.0
D45390C9B033CA4DA453143C79E1BE4C,0.5904761904761905
D45488A41D91613A4DA709C6A3BD521E,1.0
D4565ABE28AB6AF8BBCC5AB02A8A4813,0.6851851851851852
D4677BB37EDBA5626C026695A5384F8E,0.4293628808864266
D470922112EC1894A6C2977A5C664FC0,0.4954545454545455
D48D69FD5C6825DADA3B3BBA8988C961,0.40705882352941175
D4A54111A17ADEAFF0BFC77E1D3BBE30,0.2578268876611418
D4B46DA9EB329F33914399E8A1C9CDDB,0.31868131868131866
D4C79D641B1776F7AFC372C30309DE97,0.5404040404040404
D4D0E8C4D7256EE7F8D458D3A052341C,0.4241645244215938
D4D7F42F03937C65BF328B064868CCA8,0.2047930283224401
D4DE03F66C1D8364283050A538DA9C91,0.3625154130702836
D4E65A3649FB55239F67FB12A60AC4A5,1.0
D4E8E480B2C121D949688C7C311FE1C3,0.3672627235213205
D50A71723971D17F3ED84996BEC2E5B8,0.3669064748201439
D52609A8F49FAA2E701B405865AD4B13,0.5355191256830601
D529DFD0658B7C6DC1E1E2969C65FB96,0.3406113537117904
D54D49C6DA0EC550A9A5EC4D6E2379F7,0.3373493975903614
D55ED43AB31B56D2514B6330CF84FB38,1.0
D571E5505D611939C87277AA9ACB3AFA,0.3709150326797386
D572961534554BBF165A036C2918E41C,1.0
D57C7392455C38D9404660F7BC63D1B6,0.3815165876777251
D584A1F25B10AE2EA83BEBBFA35CB48D,1.0
D588948C1EE33D5EE6EB3487D2A85C10,0.36070381231671556
D58FD52F89D0622BCDF44354A75F087B,0.37997256515775035
D5A324CA1BD88CE6E20AA4944B9083D4,0.38016528925619836
D5A64CB19ACD3F98F8EE91F8117EA5B8,0.29022988505747127
D5FED3ADE21263C3811669ED955FCBC9,0.34555984555984554
D629A960F38A79DB5BDAFA2152E36294,0.5242290748898678
D63A42D31C88B8DCB9BDC7BD896F6DA8,0.4292604501607717
D650F681A3477726092199A77237F7FC,0.38113207547169814
D6790E8806CBD71BAF34AA7588A52C40,0.5581395348837209
D67A45F1E807BE79F26C6E966EE1E304,1.0
D6892CBB7611985DC3EFB6239BB35E74,0.5025906735751295
D69E098BC22CE592018D24D3A14ED950,0.5217391304347826
D6B4EA09D5D8C0834DFD13CEAA59FC65,0.4853801169590643
D6BE2E16426E5DC20ADFE26215696FE6,0.45067264573991034
D6C01437DD0ABA127CE278A2DCCF3D22,0.5117493472584856
D6E36C678B2D20DB73D57E4C7B0A51C9,0.16610169491525423
D6E912F06EEDB1749B2595C7A1D2901B,0.28820960698689957
D712A102A30ADC709148349DA0C44B1E,0.30434782608695654
D72DF7B12201912BFDBB93081EF04C96,1.0
D743D4A05E3B57ECA241FE2877E86912,0.4271523178807947
D74DB866328D93B6996EB38FF2286DCD,0.2915451895043732
D7670B86A4A1C49D35176E33D7F692A4,0.39652677279305354
D78108FFCEA62598C3A213AD4B4CFDDF,0.36065573770491804
D796EED505FE96C591232180B593A21B,0.23217247097844113
D79D2C8C83066AF716A497842BB33817,0.5574912891986062
D7BBA9D85659D4DEE6064E5E0AA1E023,0.29246935201401053
D7C699A3DC7546627155502A3B77FEB2,0.33587786259541985
D7D10754EEBE89440461E47ED0AB7E8A,0.38958333333333334
D7D905C58B59346320E8E881A08945C0,0.27256317689530685
D80FD255D1921207A256F30136F4DBB2,0.3312597200622084
D82ACB87030DC62C745D093C510D20C9,0.6425339366515838
D832FADF0A8019D03DD00E9B354F4AC6,1.0
D853D9584A3212931D6D04FB98F13C78,0.3231552162849873
D8804787E720AA0CC644E477AF1DE7D9,0.36349453978159124
D88C2B9D35512C64D36186BA483390AB,0.38308457711442784
D8A8284D6B64BE8265976677F865EF0C,0.3157894736842105
D8AADA4E722C87C10E609654612630DD,1.0
D8BC49114D54A67BFC6C8C266400A23E,0.502803738317757
D8CF1B054D38736E4A4CCDADA52D9119,0.5701754385964912
D8D1AD6135C358BF2D50C876ED108AEF,0.40145985401459855
D8D922CA0EA4C0E16BF7C5EB2791E431,0.6222222222222222
D8E711B9E98E4A0450D05B99813C3141,0.35
D93C9B85BF766435B7711C16DA556792,0.3494809688581315
D9598D121715B456C101D5CF72DEF513,0.2534435261707989
D963CBA95EBF390B8ED932C3ACBBCE6D,0.6134185303514377
D969DA336C0DBBD7EBA2582AC43ECDED,0.3583690987124464
D978FA187038016567511C9FDF2DB955,0.4492753623188406
D9921335906B3E5C06C8D2ADBB8114F4,0.41916167664670656
D99FFC82367536B36EAB9D94C89FDB02,0.3733974358974359
D9D2E5D0BA741A948E1FED41C3D0DE90,0.4395229982964225
D9D9E4F06057F9C00888607C1CA29DF9,0.3316062176165803
D9F8DF71EE7206FA69A0D5534779FB99,1.0
D9FB1F4F83598776AD478165521FFB4D,0.6229116945107399
DA110220228FD82B3B303738C54065A6,0.5290697674418605
DA1A4CB0E75444C73D1D1633E701206E,0.3611650485436893
DA228BD6F2DA6D9AEA0DEE5B61380F9C,0.2365747460087083
DA2CB8B7E1244CC63CC529D3D861588D,0.4028268551236749
DA2F34B40B7C0D7EE249CFAD0514910C,1.0
DA322B0D7DEFBA8716E1DEE7658070A5,0.31485148514851485
DA36057B02FD6F1FABD84F9DEC6F3A66,0.5222222222222223
DA5F61E543A25EE2E6935EAC5B3C58B7,0.3889739663093415
DA6FB65DABBD5F2A1BE42A60BDEA7524,0.3333333333333333
DA762BC1726279AEFF7FE646E66BAB97,0.25
DA9EA8C2AF1D956B483697B6590CF793,0.42066420664206644
DAB668CC77B6E2BCDE421DA934DB2316,0.4116059379217274
DAD7923E41ED7638252B1FBB11C5B36A,0.5147058823529411
DB377F91BA3F42CDC76E40762E267CD1,0.39787234042553193
DB3F0D9E5DAE29B0A0D14ABC9D1BA679,0.33980582524271846
DB508D7686D4B791A09AA42B5E4056F0,0.5580357142857143
DB67FFE6A77BD67B7F33E7AA84A9109F,0.6821192052980133
DB7FA1855AAF51425A2A1FAAFCD83D36,0.3751651254953765
DB87F4AB25C4AE1F01553868A4A9A7F2,0.07253886010362694
DB93B6DFEEDF2A8E3CDD50CE57EC2E0D,0.26367461430575034
DBA03C39ED8C744C7624D3E40E88893D,0.6160714285714286
DBA8C000CBB881DB7E57C1D4FD37B94B,1.0
DBAF284EF89F854D07472F4B76893898,0.5702479338842975
DBD090E54EA314E8D17AA340E5D7EE6B,0.27146464646464646
DBD60AF056CB92BD0C5C6EC6DB30A9FD,0.29411764705882354
DBD73D327326034CEDF935D1468F8743,0.3994082840236686
DBE23F76B0CFB37852DED82681BC2766,0.2621145374449339
DBE7422E79192B5F654FE1FE02526125,0.2769070010449321
DBE9276C36FC66D7D4884DD88814D1AA,0.527542372881356
DBF620E94C8869D543A1C0E4BF55D142,0.3243847874720358
DC190E8233AA851F129A1CD68A90BAB7,1.0
DC4867C1F2D5D29864418704C0012D64,0.3051094890510949
DC54B1BB684228722786DC57668A0FCF,0.523121387283237
DC67FC4851D7642EDCA34A8A3C44F116,0.3015544041450777
DC6CBE79F677B708B9DBB50EE1837290,0.3981191222570533
DC757F88C465D6D94E8C7BD67E9D41B9,0.3768472906403941
DC946BE49446174357FD2C6AB94C6820,0.3041722745625841
DC94C90BDE77EE687F8BB379A349C674,0.3340080971659919
DC96486E502332F5BF603A1D06C8CC53,0.45726495726495725
DC964A554608C7B5F92457588816A22B,0.2829736211031175
DCBE7ED305C0C9962E57269646256836,0.49514563106796117
DCCF0A5B6ABD50EA35B24C4A838C27F9,0.2826086956521739
DCD3A56869BE45B194A6ECE964DA222A,0.3086053412462908
DCD53B734DC01B1FBA28223094424383,0.5616113744075829
DCDEDAB067DB58753C32726FDECEA04F,0.37540453074433655
DCE5517544F6271015F05CFA596F8980,0.3235831809872029
DCFAA3645CC36135EF181AA18C03A791,1.0
DCFE59ED6141D7D354D75FB6D4F18975,0.813953488372093
DD0C5E7751FA4A713F5F28F6820B48C8,1.0
DD1049F02A8B3A68274242954A8AA081,0.22706766917293233
DD201ED470BCF3F7E08D5AA473FF0DC8,0.5970149253731343
DD2113204E0EAA6F0015190217E023B4,0.2817047817047817
DD2ADB3DABFA92EE41314FD28C8B1A68,0.35657686212361334
DD467ED2E7DDB5C8B9B918469604E54F,0.35064935064935066
DD7D2174CF4AA5B08CD157E7B4CFAB88,0.55893536121673
DD870193ACD03E00E584C445BFC007C3,0.6194029850746269
DD8B63FD21A71CD9792423A1C28A821E,0.37453183520599254
DD91C565768C4FC443542B04B0354821,0.5702127659574469
DD95D2C659ACCE99E91A9A88F619BEC8,0.45233265720081134
DD98E2C3AF5C47B4449F720ECC5778D4,1.0
DDA169217CF19057299A52B9D2E5D053,0.36
DDB97BFEC29985F364E40493881FC1E8,0.39545454545454545
DDBFC33EB42056E1DFC8E8F356EE5527,0.385049365303244
DDC8665BFAD13659EAA8A39020420C43,0.9473684210526315
DDE1BEBA78B3846DA69088F2829BC4B1,0.2490974729241877
DDE6F0B0832FA5CCE8491924E360FB45,0.6413373860182371
DDF66F69E5A985A19C1C60BF291F3B5E,0.46555323590814196
DE04DF5150832C3E7155C21488C86D2E,0.3391812865497076
DE147C2E840115BC5D1FC031CFFA49CC,0.45549738219895286
DE199DCD4B9B99E6E87D69BC16A49FA3,0.44242424242424244
DE2493A9D130CB5B52D5C119EE2314FF,0.4142857142857143
DE365FCF5AF70A789EDFAED7DBA98A6E,0.41818181818181815
DE39A9417CFA16FFCDDBD9942F7FBBEF,0.41652892561983473
DE4952D04246E55D7660B1A262F77DE7,0.5542857142857143
DE779411F698608E8125B261CF139248,0.3241590214067278
DE85355130669A29081912E9AA6CCD5D,0.37065637065637064
DE90A87F12F0EAEC2B76AB428F2832AB,0.5212464589235127
DE9678EEAF576B1CEE73A7E9DED67ECB,0.42504409171075835
DEC6A3CCDA136951764B120CD09018A6,0.3782696177062374
DED3334D23BBF51F1A5C841E9C227C39,0.4433198380566802
DEF04DB0FA465C0300D5F0751D7C724E,0.3968705547652916
DEFA1F76D7BBCBA36BFC8AE6EA26C790,0.84
DF474EED0424EB71E5641EE88B616751,0.10084033613445378
